"1578325799","7C-D1-C3-57-5F-EE","100"
"1578325859","7C-D1-C3-57-5F-EE","100"
"1578325920","7C-D1-C3-57-5F-EE","100"
"1578325980","7C-D1-C3-57-5F-EE","100"
"1578326040","7C-D1-C3-57-5F-EE","100"
"1578326100","7C-D1-C3-57-5F-EE","100"
"1578326161","7C-D1-C3-57-5F-EE","100"
"1578326221","7C-D1-C3-57-5F-EE","100"
"1578326281","7C-D1-C3-57-5F-EE","100"
"1578326341","7C-D1-C3-57-5F-EE","100"
"1578326402","7C-D1-C3-57-5F-EE","100"
"1578326462","7C-D1-C3-57-5F-EE","100"
"1578326522","7C-D1-C3-57-5F-EE","100"
"1578326582","7C-D1-C3-57-5F-EE","100"
"1578326643","7C-D1-C3-57-5F-EE","100"
"1578326703","7C-D1-C3-57-5F-EE","100"
"1578326763","7C-D1-C3-57-5F-EE","100"
"1578326824","7C-D1-C3-57-5F-EE","100"
"1578326884","7C-D1-C3-57-5F-EE","100"
"1578326944","7C-D1-C3-57-5F-EE","100"
"1578327005","7C-D1-C3-57-5F-EE","100"
"1578327065","7C-D1-C3-57-5F-EE","100"
"1578327125","7C-D1-C3-57-5F-EE","100"
"1578327186","7C-D1-C3-57-5F-EE","100"
"1578327246","7C-D1-C3-57-5F-EE","100"
"1578327306","7C-D1-C3-57-5F-EE","100"
"1578327366","7C-D1-C3-57-5F-EE","100"
"1578327427","7C-D1-C3-57-5F-EE","100"
"1578327487","7C-D1-C3-57-5F-EE","100"
"1578327547","7C-D1-C3-57-5F-EE","100"
"1578327608","7C-D1-C3-57-5F-EE","100"
"1578327668","7C-D1-C3-57-5F-EE","100"
"1578327728","7C-D1-C3-57-5F-EE","100"
"1578327788","7C-D1-C3-57-5F-EE","100"
"1578327849","7C-D1-C3-57-5F-EE","100"
"1578327909","7C-D1-C3-57-5F-EE","100"
"1578327969","7C-D1-C3-57-5F-EE","100"
"1578328029","7C-D1-C3-57-5F-EE","100"
"1578328090","7C-D1-C3-57-5F-EE","100"
"1578328150","7C-D1-C3-57-5F-EE","100"
"1578328210","7C-D1-C3-57-5F-EE","100"
"1578328271","7C-D1-C3-57-5F-EE","100"
"1578328331","7C-D1-C3-57-5F-EE","100"
"1578328391","7C-D1-C3-57-5F-EE","100"
"1578328451","7C-D1-C3-57-5F-EE","100"
"1578328511","7C-D1-C3-57-5F-EE","100"
"1578328572","7C-D1-C3-57-5F-EE","100"
"1578328632","7C-D1-C3-57-5F-EE","100"
"1578328692","7C-D1-C3-57-5F-EE","100"
"1578328752","7C-D1-C3-57-5F-EE","100"
"1578328813","7C-D1-C3-57-5F-EE","100"
"1578328873","7C-D1-C3-57-5F-EE","100"
"1578328933","7C-D1-C3-57-5F-EE","100"
"1578328993","7C-D1-C3-57-5F-EE","100"
"1578329054","7C-D1-C3-57-5F-EE","100"
"1578329114","7C-D1-C3-57-5F-EE","100"
"1578329174","7C-D1-C3-57-5F-EE","100"
"1578329235","7C-D1-C3-57-5F-EE","100"
"1578329295","7C-D1-C3-57-5F-EE","100"
"1578329355","7C-D1-C3-57-5F-EE","100"
"1578329415","7C-D1-C3-57-5F-EE","100"
"1578329476","7C-D1-C3-57-5F-EE","100"
"1578329536","7C-D1-C3-57-5F-EE","100"
"1578329596","7C-D1-C3-57-5F-EE","100"
"1578329656","7C-D1-C3-57-5F-EE","100"
"1578329717","7C-D1-C3-57-5F-EE","100"
"1578329777","7C-D1-C3-57-5F-EE","100"
"1578329837","7C-D1-C3-57-5F-EE","100"
"1578329897","7C-D1-C3-57-5F-EE","100"
"1578329958","7C-D1-C3-57-5F-EE","100"
"1578330018","7C-D1-C3-57-5F-EE","100"
"1578391366","7C-D1-C3-57-5F-EE","100"
"1578391426","7C-D1-C3-57-5F-EE","100"
"1578391486","7C-D1-C3-57-5F-EE","100"
"1578391547","7C-D1-C3-57-5F-EE","100"
"1578391607","7C-D1-C3-57-5F-EE","100"
"1578391667","7C-D1-C3-57-5F-EE","100"
"1578391727","7C-D1-C3-57-5F-EE","100"
"1578391788","7C-D1-C3-57-5F-EE","100"
"1578391848","7C-D1-C3-57-5F-EE","100"
"1578391908","7C-D1-C3-57-5F-EE","100"
"1578391968","7C-D1-C3-57-5F-EE","100"
"1578392029","7C-D1-C3-57-5F-EE","100"
"1578392089","7C-D1-C3-57-5F-EE","100"
"1578392149","7C-D1-C3-57-5F-EE","100"
"1578392209","7C-D1-C3-57-5F-EE","100"
"1578392270","7C-D1-C3-57-5F-EE","100"
"1578392330","7C-D1-C3-57-5F-EE","100"
"1578392390","7C-D1-C3-57-5F-EE","100"
"1578392450","7C-D1-C3-57-5F-EE","100"
"1578392510","7C-D1-C3-57-5F-EE","100"
"1578392571","7C-D1-C3-57-5F-EE","100"
"1578392631","7C-D1-C3-57-5F-EE","100"
"1578392691","7C-D1-C3-57-5F-EE","100"
"1578392751","7C-D1-C3-57-5F-EE","100"
"1578392812","7C-D1-C3-57-5F-EE","100"
"1578392872","7C-D1-C3-57-5F-EE","100"
"1578392932","7C-D1-C3-57-5F-EE","100"
"1578392992","7C-D1-C3-57-5F-EE","100"
"1578393053","7C-D1-C3-57-5F-EE","100"
"1578393113","7C-D1-C3-57-5F-EE","100"
