"1542381306","7C-D1-C3-57-5F-EE","100"
"1542381367","7C-D1-C3-57-5F-EE","100"
"1542381427","7C-D1-C3-57-5F-EE","100"
"1542381487","7C-D1-C3-57-5F-EE","100"
"1542381547","7C-D1-C3-57-5F-EE","100"
"1542381608","7C-D1-C3-57-5F-EE","100"
"1542381668","7C-D1-C3-57-5F-EE","100"
"1542381728","7C-D1-C3-57-5F-EE","100"
"1542381788","7C-D1-C3-57-5F-EE","100"
"1542381849","7C-D1-C3-57-5F-EE","100"
"1542381909","7C-D1-C3-57-5F-EE","100"
"1542381969","7C-D1-C3-57-5F-EE","100"
"1542382029","7C-D1-C3-57-5F-EE","100"
"1542382090","7C-D1-C3-57-5F-EE","100"
"1542382150","7C-D1-C3-57-5F-EE","100"
"1542382210","7C-D1-C3-57-5F-EE","100"
"1542382270","7C-D1-C3-57-5F-EE","100"
"1542382330","7C-D1-C3-57-5F-EE","100"
"1542382391","7C-D1-C3-57-5F-EE","100"
"1542382451","7C-D1-C3-57-5F-EE","100"
"1542382511","7C-D1-C3-57-5F-EE","100"
"1542382571","7C-D1-C3-57-5F-EE","100"
"1542382631","7C-D1-C3-57-5F-EE","100"
"1542382692","7C-D1-C3-57-5F-EE","100"
"1542382752","7C-D1-C3-57-5F-EE","100"
"1542382812","7C-D1-C3-57-5F-EE","100"
"1542382872","7C-D1-C3-57-5F-EE","100"
"1542382932","7C-D1-C3-57-5F-EE","100"
"1542382993","7C-D1-C3-57-5F-EE","100"
"1542616535","7C-D1-C3-57-5F-EE","100"
"1542616596","7C-D1-C3-57-5F-EE","100"
"1542616656","7C-D1-C3-57-5F-EE","100"
"1542616716","7C-D1-C3-57-5F-EE","100"
"1542616776","7C-D1-C3-57-5F-EE","100"
"1542616836","7C-D1-C3-57-5F-EE","100"
"1542616897","7C-D1-C3-57-5F-EE","100"
"1542616957","7C-D1-C3-57-5F-EE","100"
"1542617017","7C-D1-C3-57-5F-EE","100"
"1542617077","7C-D1-C3-57-5F-EE","100"
"1542617137","7C-D1-C3-57-5F-EE","100"
"1542617198","7C-D1-C3-57-5F-EE","100"
"1542617258","7C-D1-C3-57-5F-EE","100"
"1542617318","7C-D1-C3-57-5F-EE","100"
"1542617378","7C-D1-C3-57-5F-EE","100"
"1542617439","7C-D1-C3-57-5F-EE","100"
"1542617499","7C-D1-C3-57-5F-EE","100"
"1542617559","7C-D1-C3-57-5F-EE","100"
"1542617619","7C-D1-C3-57-5F-EE","100"
"1542617679","7C-D1-C3-57-5F-EE","100"
"1542617740","7C-D1-C3-57-5F-EE","100"
"1542617800","7C-D1-C3-57-5F-EE","100"
"1542617860","7C-D1-C3-57-5F-EE","100"
"1542617920","7C-D1-C3-57-5F-EE","100"
"1542617981","7C-D1-C3-57-5F-EE","100"
