"1594719071","7C-D1-C3-57-5F-EE","100"
"1594719131","7C-D1-C3-57-5F-EE","100"
"1594719191","7C-D1-C3-57-5F-EE","100"
"1594719251","7C-D1-C3-57-5F-EE","100"
"1594719311","7C-D1-C3-57-5F-EE","100"
"1594719372","7C-D1-C3-57-5F-EE","100"
"1594719432","7C-D1-C3-57-5F-EE","100"
"1594719492","7C-D1-C3-57-5F-EE","100"
"1594719552","7C-D1-C3-57-5F-EE","100"
"1594719612","7C-D1-C3-57-5F-EE","100"
"1594719673","7C-D1-C3-57-5F-EE","100"
"1594719733","7C-D1-C3-57-5F-EE","100"
"1594719793","7C-D1-C3-57-5F-EE","100"
"1594719853","7C-D1-C3-57-5F-EE","100"
"1594719913","7C-D1-C3-57-5F-EE","100"
"1594719974","7C-D1-C3-57-5F-EE","100"
"1594720034","7C-D1-C3-57-5F-EE","100"
"1594720094","7C-D1-C3-57-5F-EE","100"
"1594720154","7C-D1-C3-57-5F-EE","100"
"1594720215","7C-D1-C3-57-5F-EE","100"
"1594720275","7C-D1-C3-57-5F-EE","100"
"1594720335","7C-D1-C3-57-5F-EE","100"
"1594720395","7C-D1-C3-57-5F-EE","100"
"1594720456","7C-D1-C3-57-5F-EE","100"
"1594720516","7C-D1-C3-57-5F-EE","100"
"1594720576","7C-D1-C3-57-5F-EE","100"
"1594720636","7C-D1-C3-57-5F-EE","100"
"1594720697","7C-D1-C3-57-5F-EE","100"
"1594720757","7C-D1-C3-57-5F-EE","100"
"1594720817","7C-D1-C3-57-5F-EE","100"
"1594720877","7C-D1-C3-57-5F-EE","100"
"1594720937","7C-D1-C3-57-5F-EE","100"
"1594720998","7C-D1-C3-57-5F-EE","100"
"1594721058","7C-D1-C3-57-5F-EE","100"
"1594721118","7C-D1-C3-57-5F-EE","100"
"1594721179","7C-D1-C3-57-5F-EE","100"
"1594721239","7C-D1-C3-57-5F-EE","100"
"1594721299","7C-D1-C3-57-5F-EE","100"
"1594721359","7C-D1-C3-57-5F-EE","100"
"1594721419","7C-D1-C3-57-5F-EE","100"
"1594721480","7C-D1-C3-57-5F-EE","100"
"1594721540","7C-D1-C3-57-5F-EE","100"
"1594721600","7C-D1-C3-57-5F-EE","100"
"1594721661","7C-D1-C3-57-5F-EE","100"
"1594721721","7C-D1-C3-57-5F-EE","100"
"1594721781","7C-D1-C3-57-5F-EE","100"
"1594721841","7C-D1-C3-57-5F-EE","100"
"1594721902","7C-D1-C3-57-5F-EE","100"
"1594721962","7C-D1-C3-57-5F-EE","100"
"1594722022","7C-D1-C3-57-5F-EE","100"
"1594722083","7C-D1-C3-57-5F-EE","100"
"1594722143","7C-D1-C3-57-5F-EE","100"
"1594722204","7C-D1-C3-57-5F-EE","100"
"1594722264","7C-D1-C3-57-5F-EE","100"
"1594722324","7C-D1-C3-57-5F-EE","100"
"1594722384","7C-D1-C3-57-5F-EE","100"
"1594722444","7C-D1-C3-57-5F-EE","100"
"1594722505","7C-D1-C3-57-5F-EE","100"
"1594722565","7C-D1-C3-57-5F-EE","100"
"1594722625","7C-D1-C3-57-5F-EE","100"
"1594722687","7C-D1-C3-57-5F-EE","100"
"1594722747","7C-D1-C3-57-5F-EE","100"
"1594722807","7C-D1-C3-57-5F-EE","100"
"1594722869","7C-D1-C3-57-5F-EE","100"
"1594722930","7C-D1-C3-57-5F-EE","100"
"1594722990","7C-D1-C3-57-5F-EE","100"
"1594723050","7C-D1-C3-57-5F-EE","100"
"1594723110","7C-D1-C3-57-5F-EE","100"
"1594723171","7C-D1-C3-57-5F-EE","100"
"1594723231","7C-D1-C3-57-5F-EE","100"
"1594723291","7C-D1-C3-57-5F-EE","100"
"1594723351","7C-D1-C3-57-5F-EE","100"
"1594723412","7C-D1-C3-57-5F-EE","100"
"1594723472","7C-D1-C3-57-5F-EE","100"
"1594723532","7C-D1-C3-57-5F-EE","100"
"1594723592","7C-D1-C3-57-5F-EE","100"
"1594723652","7C-D1-C3-57-5F-EE","100"
"1594723713","7C-D1-C3-57-5F-EE","100"
"1594723773","7C-D1-C3-57-5F-EE","100"
"1594723833","7C-D1-C3-57-5F-EE","100"
"1594723893","7C-D1-C3-57-5F-EE","100"
"1594723953","7C-D1-C3-57-5F-EE","100"
"1594724014","7C-D1-C3-57-5F-EE","100"
"1594724074","7C-D1-C3-57-5F-EE","100"
"1594724134","7C-D1-C3-57-5F-EE","100"
"1594724194","7C-D1-C3-57-5F-EE","100"
"1594724254","7C-D1-C3-57-5F-EE","100"
"1594724315","7C-D1-C3-57-5F-EE","100"
"1594724375","7C-D1-C3-57-5F-EE","100"
"1594724435","7C-D1-C3-57-5F-EE","100"
"1594724495","7C-D1-C3-57-5F-EE","100"
"1594724556","7C-D1-C3-57-5F-EE","100"
"1594724616","7C-D1-C3-57-5F-EE","100"
"1594724676","7C-D1-C3-57-5F-EE","100"
"1594724736","7C-D1-C3-57-5F-EE","100"
"1594724796","7C-D1-C3-57-5F-EE","100"
"1594724857","7C-D1-C3-57-5F-EE","100"
"1594724917","7C-D1-C3-57-5F-EE","100"
"1594724977","7C-D1-C3-57-5F-EE","100"
"1594725037","7C-D1-C3-57-5F-EE","100"
"1594725098","7C-D1-C3-57-5F-EE","100"
"1594725158","7C-D1-C3-57-5F-EE","100"
"1594725218","7C-D1-C3-57-5F-EE","100"
"1594725278","7C-D1-C3-57-5F-EE","100"
"1594725338","7C-D1-C3-57-5F-EE","100"
"1594725399","7C-D1-C3-57-5F-EE","100"
"1594725459","7C-D1-C3-57-5F-EE","100"
"1594725519","7C-D1-C3-57-5F-EE","100"
"1594725579","7C-D1-C3-57-5F-EE","100"
"1594725639","7C-D1-C3-57-5F-EE","100"
"1594725700","7C-D1-C3-57-5F-EE","100"
"1594725760","7C-D1-C3-57-5F-EE","100"
"1594725820","7C-D1-C3-57-5F-EE","100"
"1594725880","7C-D1-C3-57-5F-EE","100"
"1594725940","7C-D1-C3-57-5F-EE","100"
"1594726001","7C-D1-C3-57-5F-EE","100"
"1594726061","7C-D1-C3-57-5F-EE","100"
"1594726121","7C-D1-C3-57-5F-EE","100"
"1594726181","7C-D1-C3-57-5F-EE","100"
"1594726242","7C-D1-C3-57-5F-EE","100"
"1594726302","7C-D1-C3-57-5F-EE","100"
"1594726362","7C-D1-C3-57-5F-EE","100"
"1594726422","7C-D1-C3-57-5F-EE","100"
"1594726482","7C-D1-C3-57-5F-EE","100"
"1594726543","7C-D1-C3-57-5F-EE","100"
"1594726603","7C-D1-C3-57-5F-EE","100"
"1594726663","7C-D1-C3-57-5F-EE","100"
"1594726723","7C-D1-C3-57-5F-EE","100"
"1594726783","7C-D1-C3-57-5F-EE","100"
"1594726844","7C-D1-C3-57-5F-EE","100"
"1594726904","7C-D1-C3-57-5F-EE","100"
"1594726964","7C-D1-C3-57-5F-EE","100"
"1594727024","7C-D1-C3-57-5F-EE","100"
"1594727084","7C-D1-C3-57-5F-EE","100"
"1594727145","7C-D1-C3-57-5F-EE","100"
"1594727205","7C-D1-C3-57-5F-EE","100"
"1594727265","7C-D1-C3-57-5F-EE","100"
"1594727325","7C-D1-C3-57-5F-EE","100"
"1594727385","7C-D1-C3-57-5F-EE","100"
"1594727446","7C-D1-C3-57-5F-EE","100"
"1594727506","7C-D1-C3-57-5F-EE","100"
"1594727566","7C-D1-C3-57-5F-EE","100"
"1594727626","7C-D1-C3-57-5F-EE","100"
"1594727686","7C-D1-C3-57-5F-EE","100"
"1594727747","7C-D1-C3-57-5F-EE","100"
"1594727807","7C-D1-C3-57-5F-EE","100"
"1594727867","7C-D1-C3-57-5F-EE","100"
"1594727927","7C-D1-C3-57-5F-EE","100"
"1594727988","7C-D1-C3-57-5F-EE","100"
"1594728048","7C-D1-C3-57-5F-EE","100"
"1594728108","7C-D1-C3-57-5F-EE","100"
"1594728168","7C-D1-C3-57-5F-EE","100"
"1594728228","7C-D1-C3-57-5F-EE","100"
"1594728289","7C-D1-C3-57-5F-EE","100"
"1594728349","7C-D1-C3-57-5F-EE","100"
"1594728409","7C-D1-C3-57-5F-EE","100"
"1594728469","7C-D1-C3-57-5F-EE","100"
"1594728529","7C-D1-C3-57-5F-EE","100"
"1594728590","7C-D1-C3-57-5F-EE","100"
"1594728650","7C-D1-C3-57-5F-EE","100"
"1594728710","7C-D1-C3-57-5F-EE","100"
"1594728770","7C-D1-C3-57-5F-EE","100"
"1594728830","7C-D1-C3-57-5F-EE","100"
"1594728891","7C-D1-C3-57-5F-EE","100"
"1594728951","7C-D1-C3-57-5F-EE","100"
"1594729011","7C-D1-C3-57-5F-EE","100"
"1594729071","7C-D1-C3-57-5F-EE","100"
"1594729132","7C-D1-C3-57-5F-EE","100"
"1594729192","7C-D1-C3-57-5F-EE","100"
"1594729252","7C-D1-C3-57-5F-EE","100"
"1594729312","7C-D1-C3-57-5F-EE","100"
"1594729372","7C-D1-C3-57-5F-EE","100"
"1594729433","7C-D1-C3-57-5F-EE","100"
"1594729493","7C-D1-C3-57-5F-EE","100"
"1594729553","7C-D1-C3-57-5F-EE","100"
"1594729613","7C-D1-C3-57-5F-EE","100"
