"1549881375","7C-D1-C3-57-5F-EE","100"
"1549881435","7C-D1-C3-57-5F-EE","100"
"1549881495","7C-D1-C3-57-5F-EE","100"
"1549881555","7C-D1-C3-57-5F-EE","100"
"1549881615","7C-D1-C3-57-5F-EE","100"
"1549881676","7C-D1-C3-57-5F-EE","100"
"1549881736","7C-D1-C3-57-5F-EE","100"
"1549881796","7C-D1-C3-57-5F-EE","100"
"1549881856","7C-D1-C3-57-5F-EE","100"
"1549881916","7C-D1-C3-57-5F-EE","100"
"1549881976","7C-D1-C3-57-5F-EE","100"
"1549882037","7C-D1-C3-57-5F-EE","100"
"1549882097","7C-D1-C3-57-5F-EE","100"
"1549882157","7C-D1-C3-57-5F-EE","100"
"1549882217","7C-D1-C3-57-5F-EE","100"
"1549882277","7C-D1-C3-57-5F-EE","100"
"1549882338","7C-D1-C3-57-5F-EE","100"
"1549882398","7C-D1-C3-57-5F-EE","100"
"1549882458","7C-D1-C3-57-5F-EE","100"
"1549882518","7C-D1-C3-57-5F-EE","100"
"1549882578","7C-D1-C3-57-5F-EE","100"
"1549882638","7C-D1-C3-57-5F-EE","100"
"1549882699","7C-D1-C3-57-5F-EE","100"
"1549882759","7C-D1-C3-57-5F-EE","100"
"1549882819","7C-D1-C3-57-5F-EE","100"
"1549882879","7C-D1-C3-57-5F-EE","100"
"1549882939","7C-D1-C3-57-5F-EE","100"
"1549883000","7C-D1-C3-57-5F-EE","100"
"1549883060","7C-D1-C3-57-5F-EE","100"
"1549883120","7C-D1-C3-57-5F-EE","100"
"1549883180","7C-D1-C3-57-5F-EE","100"
"1549883240","7C-D1-C3-57-5F-EE","100"
"1549883301","7C-D1-C3-57-5F-EE","100"
"1549883361","7C-D1-C3-57-5F-EE","100"
"1549883421","7C-D1-C3-57-5F-EE","100"
"1549883481","7C-D1-C3-57-5F-EE","100"
"1549883541","7C-D1-C3-57-5F-EE","100"
"1549883601","7C-D1-C3-57-5F-EE","100"
"1549883662","7C-D1-C3-57-5F-EE","100"
"1549883722","7C-D1-C3-57-5F-EE","100"
"1549883782","7C-D1-C3-57-5F-EE","100"
"1549883842","7C-D1-C3-57-5F-EE","100"
"1549883902","7C-D1-C3-57-5F-EE","100"
"1549883963","7C-D1-C3-57-5F-EE","100"
"1549884023","7C-D1-C3-57-5F-EE","100"
"1549884083","7C-D1-C3-57-5F-EE","100"
"1549884143","7C-D1-C3-57-5F-EE","100"
"1549884203","7C-D1-C3-57-5F-EE","100"
"1549884264","7C-D1-C3-57-5F-EE","100"
"1549884324","7C-D1-C3-57-5F-EE","100"
"1549884384","7C-D1-C3-57-5F-EE","100"
"1549884444","7C-D1-C3-57-5F-EE","100"
"1549884504","7C-D1-C3-57-5F-EE","100"
"1549884564","7C-D1-C3-57-5F-EE","100"
"1549884625","7C-D1-C3-57-5F-EE","100"
"1549884685","7C-D1-C3-57-5F-EE","100"
"1549884745","7C-D1-C3-57-5F-EE","100"
"1549884805","7C-D1-C3-57-5F-EE","100"
"1549884865","7C-D1-C3-57-5F-EE","100"
"1549884926","7C-D1-C3-57-5F-EE","100"
"1549884986","7C-D1-C3-57-5F-EE","100"
"1549885046","7C-D1-C3-57-5F-EE","100"
"1549885106","7C-D1-C3-57-5F-EE","100"
"1549885166","7C-D1-C3-57-5F-EE","100"
"1549885227","7C-D1-C3-57-5F-EE","100"
"1549885287","7C-D1-C3-57-5F-EE","100"
"1549885347","7C-D1-C3-57-5F-EE","100"
"1549885407","7C-D1-C3-57-5F-EE","100"
"1549885467","7C-D1-C3-57-5F-EE","100"
"1549885527","7C-D1-C3-57-5F-EE","100"
"1549885588","7C-D1-C3-57-5F-EE","100"
"1549885648","7C-D1-C3-57-5F-EE","100"
"1549885708","7C-D1-C3-57-5F-EE","100"
"1549885768","7C-D1-C3-57-5F-EE","100"
"1549885828","7C-D1-C3-57-5F-EE","100"
"1549885889","7C-D1-C3-57-5F-EE","100"
"1549885949","7C-D1-C3-57-5F-EE","100"
