"1539786815","7C-D1-C3-57-5F-EE",""
"1539786836","7C-D1-C3-57-5F-EE","100"
"1539786896","7C-D1-C3-57-5F-EE","100"
"1539786956","7C-D1-C3-57-5F-EE","100"
"1539787016","7C-D1-C3-57-5F-EE","100"
"1539787077","7C-D1-C3-57-5F-EE","100"
"1539787137","7C-D1-C3-57-5F-EE","100"
"1539787197","7C-D1-C3-57-5F-EE","100"
"1539787257","7C-D1-C3-57-5F-EE","100"
"1539787317","7C-D1-C3-57-5F-EE","100"
"1539787378","7C-D1-C3-57-5F-EE","100"
"1539787438","7C-D1-C3-57-5F-EE","100"
"1539787498","7C-D1-C3-57-5F-EE","100"
"1539787558","7C-D1-C3-57-5F-EE","100"
"1539787619","7C-D1-C3-57-5F-EE","100"
"1539787679","7C-D1-C3-57-5F-EE","100"
"1539787739","7C-D1-C3-57-5F-EE","100"
"1539787799","7C-D1-C3-57-5F-EE","100"
"1539787859","7C-D1-C3-57-5F-EE","100"
"1539787920","7C-D1-C3-57-5F-EE","100"
"1539787980","7C-D1-C3-57-5F-EE","100"
"1539788040","7C-D1-C3-57-5F-EE","100"
"1539788100","7C-D1-C3-57-5F-EE","100"
"1539788160","7C-D1-C3-57-5F-EE","100"
"1539788221","7C-D1-C3-57-5F-EE","100"
"1539788281","7C-D1-C3-57-5F-EE","100"
"1539788341","7C-D1-C3-57-5F-EE","100"
"1539788401","7C-D1-C3-57-5F-EE","100"
"1539788461","7C-D1-C3-57-5F-EE","100"
"1539788522","7C-D1-C3-57-5F-EE","100"
"1539788582","7C-D1-C3-57-5F-EE","100"
"1539788642","7C-D1-C3-57-5F-EE","100"
"1539788702","7C-D1-C3-57-5F-EE","100"
"1539788762","7C-D1-C3-57-5F-EE","100"
"1539788823","7C-D1-C3-57-5F-EE","100"
"1539788883","7C-D1-C3-57-5F-EE","100"
"1539788943","7C-D1-C3-57-5F-EE","100"
"1539789003","7C-D1-C3-57-5F-EE","100"
"1539789064","7C-D1-C3-57-5F-EE","100"
"1539789124","7C-D1-C3-57-5F-EE","100"
"1539789184","7C-D1-C3-57-5F-EE","100"
"1539789244","7C-D1-C3-57-5F-EE","100"
"1539789305","7C-D1-C3-57-5F-EE","100"
"1539789365","7C-D1-C3-57-5F-EE","100"
"1539789425","7C-D1-C3-57-5F-EE","100"
"1539789485","7C-D1-C3-57-5F-EE","100"
"1539789545","7C-D1-C3-57-5F-EE","100"
"1539789606","7C-D1-C3-57-5F-EE","100"
"1539789666","7C-D1-C3-57-5F-EE","100"
"1539789726","7C-D1-C3-57-5F-EE","100"
"1539789786","7C-D1-C3-57-5F-EE","100"
"1539789847","7C-D1-C3-57-5F-EE","100"
"1539789907","7C-D1-C3-57-5F-EE","100"
"1539789967","7C-D1-C3-57-5F-EE","100"
"1539790027","7C-D1-C3-57-5F-EE","100"
"1539790087","7C-D1-C3-57-5F-EE","100"
"1539790148","7C-D1-C3-57-5F-EE","100"
"1539790208","7C-D1-C3-57-5F-EE","100"
"1539790268","7C-D1-C3-57-5F-EE","100"
"1539790328","7C-D1-C3-57-5F-EE","100"
"1539790388","7C-D1-C3-57-5F-EE","100"
"1539790449","7C-D1-C3-57-5F-EE","100"
"1539790509","7C-D1-C3-57-5F-EE","100"
"1539790569","7C-D1-C3-57-5F-EE","100"
"1539790629","7C-D1-C3-57-5F-EE","100"
"1539790689","7C-D1-C3-57-5F-EE","100"
"1539790750","7C-D1-C3-57-5F-EE","100"
"1539790810","7C-D1-C3-57-5F-EE","100"
"1539790870","7C-D1-C3-57-5F-EE","100"
"1539790930","7C-D1-C3-57-5F-EE","100"
"1539790990","7C-D1-C3-57-5F-EE","100"
"1539791051","7C-D1-C3-57-5F-EE","100"
"1539791111","7C-D1-C3-57-5F-EE","100"
"1539791171","7C-D1-C3-57-5F-EE","100"
"1539791231","7C-D1-C3-57-5F-EE","100"
"1539791291","7C-D1-C3-57-5F-EE","100"
"1539791352","7C-D1-C3-57-5F-EE","100"
"1539791412","7C-D1-C3-57-5F-EE","100"
"1539791472","7C-D1-C3-57-5F-EE","100"
"1539791532","7C-D1-C3-57-5F-EE","100"
"1539791592","7C-D1-C3-57-5F-EE","100"
"1539791653","7C-D1-C3-57-5F-EE","100"
"1539791713","7C-D1-C3-57-5F-EE","100"
"1539791773","7C-D1-C3-57-5F-EE","100"
"1539791833","7C-D1-C3-57-5F-EE","100"
"1539791893","7C-D1-C3-57-5F-EE","100"
"1539791954","7C-D1-C3-57-5F-EE","100"
"1539792014","7C-D1-C3-57-5F-EE","100"
"1539792074","7C-D1-C3-57-5F-EE","100"
"1539792134","7C-D1-C3-57-5F-EE",""
"1539792194","7C-D1-C3-57-5F-EE",""
"1539792255","7C-D1-C3-57-5F-EE",""
"1539792315","7C-D1-C3-57-5F-EE",""
"1539792375","7C-D1-C3-57-5F-EE",""
"1539792435","7C-D1-C3-57-5F-EE",""
"1539792495","7C-D1-C3-57-5F-EE",""
"1539792556","7C-D1-C3-57-5F-EE",""
"1539792616","7C-D1-C3-57-5F-EE",""
"1539792676","7C-D1-C3-57-5F-EE",""
"1539792736","7C-D1-C3-57-5F-EE",""
"1539792796","7C-D1-C3-57-5F-EE",""
"1539792857","7C-D1-C3-57-5F-EE",""
"1539792917","7C-D1-C3-57-5F-EE",""
"1539792977","7C-D1-C3-57-5F-EE",""
"1539793037","7C-D1-C3-57-5F-EE",""
"1539793097","7C-D1-C3-57-5F-EE",""
"1539793158","7C-D1-C3-57-5F-EE",""
"1539793218","7C-D1-C3-57-5F-EE",""
"1539793278","7C-D1-C3-57-5F-EE",""
"1539793338","7C-D1-C3-57-5F-EE",""
"1539793398","7C-D1-C3-57-5F-EE",""
"1539793458","7C-D1-C3-57-5F-EE",""
"1539793519","7C-D1-C3-57-5F-EE",""
"1539793579","7C-D1-C3-57-5F-EE",""
"1539793639","7C-D1-C3-57-5F-EE",""
"1539793699","7C-D1-C3-57-5F-EE",""
"1539793759","7C-D1-C3-57-5F-EE",""
"1539793820","7C-D1-C3-57-5F-EE",""
"1539793880","7C-D1-C3-57-5F-EE",""
"1539793940","7C-D1-C3-57-5F-EE",""
"1539794000","7C-D1-C3-57-5F-EE",""
"1539794060","7C-D1-C3-57-5F-EE",""
"1539794121","7C-D1-C3-57-5F-EE",""
"1539794181","7C-D1-C3-57-5F-EE",""
"1539794241","7C-D1-C3-57-5F-EE",""
"1539794301","7C-D1-C3-57-5F-EE",""
"1539794361","7C-D1-C3-57-5F-EE",""
"1539794422","7C-D1-C3-57-5F-EE",""
"1539794482","7C-D1-C3-57-5F-EE",""
"1539794542","7C-D1-C3-57-5F-EE",""
"1539794602","7C-D1-C3-57-5F-EE",""
"1539794662","7C-D1-C3-57-5F-EE",""
"1539794723","7C-D1-C3-57-5F-EE",""
"1539794783","7C-D1-C3-57-5F-EE",""
"1539794843","7C-D1-C3-57-5F-EE",""
"1539794903","7C-D1-C3-57-5F-EE",""
"1539794963","7C-D1-C3-57-5F-EE",""
"1539795024","7C-D1-C3-57-5F-EE",""
"1539795084","7C-D1-C3-57-5F-EE",""
"1539795144","7C-D1-C3-57-5F-EE",""
"1539795204","7C-D1-C3-57-5F-EE",""
"1539795264","7C-D1-C3-57-5F-EE",""
"1539795324","7C-D1-C3-57-5F-EE",""
"1539795385","7C-D1-C3-57-5F-EE",""
"1539795445","7C-D1-C3-57-5F-EE",""
"1539795505","7C-D1-C3-57-5F-EE",""
"1539795565","7C-D1-C3-57-5F-EE",""
"1539795625","7C-D1-C3-57-5F-EE",""
"1539795686","7C-D1-C3-57-5F-EE",""
"1539795746","7C-D1-C3-57-5F-EE",""
"1539795806","7C-D1-C3-57-5F-EE",""
"1539795866","7C-D1-C3-57-5F-EE",""
"1539795926","7C-D1-C3-57-5F-EE",""
"1539795987","7C-D1-C3-57-5F-EE",""
"1539796047","7C-D1-C3-57-5F-EE",""
"1539796107","7C-D1-C3-57-5F-EE",""
"1539796167","7C-D1-C3-57-5F-EE",""
"1539796227","7C-D1-C3-57-5F-EE",""
"1539796288","7C-D1-C3-57-5F-EE",""
"1539796348","7C-D1-C3-57-5F-EE",""
"1539796408","7C-D1-C3-57-5F-EE",""
"1539796468","7C-D1-C3-57-5F-EE",""
"1539796528","7C-D1-C3-57-5F-EE",""
"1539796589","7C-D1-C3-57-5F-EE",""
"1539796649","7C-D1-C3-57-5F-EE",""
"1539796709","7C-D1-C3-57-5F-EE",""
"1539796769","7C-D1-C3-57-5F-EE",""
"1539796829","7C-D1-C3-57-5F-EE",""
"1539796890","7C-D1-C3-57-5F-EE",""
"1539796950","7C-D1-C3-57-5F-EE",""
"1539797010","7C-D1-C3-57-5F-EE",""
"1539797070","7C-D1-C3-57-5F-EE",""
"1539797130","7C-D1-C3-57-5F-EE",""
"1539797191","7C-D1-C3-57-5F-EE",""
"1539797251","7C-D1-C3-57-5F-EE",""
"1539797311","7C-D1-C3-57-5F-EE",""
"1539797371","7C-D1-C3-57-5F-EE",""
"1539797431","7C-D1-C3-57-5F-EE",""
"1539797491","7C-D1-C3-57-5F-EE",""
"1539797552","7C-D1-C3-57-5F-EE",""
"1539797612","7C-D1-C3-57-5F-EE",""
"1539797672","7C-D1-C3-57-5F-EE",""
"1539797732","7C-D1-C3-57-5F-EE",""
"1539797793","7C-D1-C3-57-5F-EE",""
"1539797853","7C-D1-C3-57-5F-EE",""
"1539797913","7C-D1-C3-57-5F-EE",""
"1539797973","7C-D1-C3-57-5F-EE",""
"1539798033","7C-D1-C3-57-5F-EE",""
"1539798094","7C-D1-C3-57-5F-EE",""
"1539798154","7C-D1-C3-57-5F-EE",""
"1539798214","7C-D1-C3-57-5F-EE",""
"1539798274","7C-D1-C3-57-5F-EE",""
"1539798334","7C-D1-C3-57-5F-EE",""
"1539798395","7C-D1-C3-57-5F-EE",""
"1539798455","7C-D1-C3-57-5F-EE",""
"1539798515","7C-D1-C3-57-5F-EE",""
"1539798575","7C-D1-C3-57-5F-EE",""
"1539798635","7C-D1-C3-57-5F-EE",""
"1539798696","7C-D1-C3-57-5F-EE",""
"1539798756","7C-D1-C3-57-5F-EE",""
"1539798816","7C-D1-C3-57-5F-EE",""
"1539798876","7C-D1-C3-57-5F-EE",""
"1539798936","7C-D1-C3-57-5F-EE",""
"1539798997","7C-D1-C3-57-5F-EE",""
"1539799057","7C-D1-C3-57-5F-EE",""
"1539799117","7C-D1-C3-57-5F-EE",""
"1539799177","7C-D1-C3-57-5F-EE",""
"1539799237","7C-D1-C3-57-5F-EE",""
"1539799298","7C-D1-C3-57-5F-EE",""
"1539799358","7C-D1-C3-57-5F-EE",""
"1539799418","7C-D1-C3-57-5F-EE",""
"1539799478","7C-D1-C3-57-5F-EE",""
"1539799538","7C-D1-C3-57-5F-EE",""
"1539799599","7C-D1-C3-57-5F-EE",""
"1539799659","7C-D1-C3-57-5F-EE",""
"1539799719","7C-D1-C3-57-5F-EE",""
"1539799779","7C-D1-C3-57-5F-EE",""
"1539799840","7C-D1-C3-57-5F-EE",""
"1539799900","7C-D1-C3-57-5F-EE",""
"1539799960","7C-D1-C3-57-5F-EE",""
"1539800020","7C-D1-C3-57-5F-EE",""
"1539800080","7C-D1-C3-57-5F-EE",""
"1539800141","7C-D1-C3-57-5F-EE",""
"1539800201","7C-D1-C3-57-5F-EE",""
"1539800261","7C-D1-C3-57-5F-EE",""
"1539800321","7C-D1-C3-57-5F-EE",""
"1539800382","7C-D1-C3-57-5F-EE",""
"1539800442","7C-D1-C3-57-5F-EE",""
"1539800502","7C-D1-C3-57-5F-EE",""
"1539800562","7C-D1-C3-57-5F-EE",""
"1539800622","7C-D1-C3-57-5F-EE",""
"1539800683","7C-D1-C3-57-5F-EE",""
"1539800743","7C-D1-C3-57-5F-EE",""
"1539800803","7C-D1-C3-57-5F-EE",""
"1539800863","7C-D1-C3-57-5F-EE",""
"1539800923","7C-D1-C3-57-5F-EE",""
"1539800984","7C-D1-C3-57-5F-EE",""
"1539801044","7C-D1-C3-57-5F-EE",""
"1539801104","7C-D1-C3-57-5F-EE",""
"1539801164","7C-D1-C3-57-5F-EE",""
"1539801224","7C-D1-C3-57-5F-EE",""
"1539801285","7C-D1-C3-57-5F-EE",""
"1539801345","7C-D1-C3-57-5F-EE",""
"1539801405","7C-D1-C3-57-5F-EE",""
"1539801465","7C-D1-C3-57-5F-EE",""
"1539801525","7C-D1-C3-57-5F-EE",""
"1539801586","7C-D1-C3-57-5F-EE",""
"1539801646","7C-D1-C3-57-5F-EE",""
"1539801706","7C-D1-C3-57-5F-EE",""
"1539801766","7C-D1-C3-57-5F-EE",""
"1539801826","7C-D1-C3-57-5F-EE",""
"1539801887","7C-D1-C3-57-5F-EE",""
"1539801947","7C-D1-C3-57-5F-EE",""
"1539802007","7C-D1-C3-57-5F-EE",""
"1539802067","7C-D1-C3-57-5F-EE",""
"1539802127","7C-D1-C3-57-5F-EE",""
"1539802188","7C-D1-C3-57-5F-EE",""
"1539802248","7C-D1-C3-57-5F-EE",""
"1539802308","7C-D1-C3-57-5F-EE",""
"1539802368","7C-D1-C3-57-5F-EE",""
"1539802428","7C-D1-C3-57-5F-EE",""
"1539802489","7C-D1-C3-57-5F-EE",""
"1539802549","7C-D1-C3-57-5F-EE",""
"1539802609","7C-D1-C3-57-5F-EE",""
"1539802669","7C-D1-C3-57-5F-EE",""
"1539802729","7C-D1-C3-57-5F-EE",""
"1539802789","7C-D1-C3-57-5F-EE",""
"1539802850","7C-D1-C3-57-5F-EE",""
"1539802910","7C-D1-C3-57-5F-EE",""
"1539802970","7C-D1-C3-57-5F-EE",""
"1539803030","7C-D1-C3-57-5F-EE",""
"1539803090","7C-D1-C3-57-5F-EE",""
"1539803151","7C-D1-C3-57-5F-EE",""
"1539803211","7C-D1-C3-57-5F-EE",""
"1539803271","7C-D1-C3-57-5F-EE",""
"1539803331","7C-D1-C3-57-5F-EE",""
"1539803392","7C-D1-C3-57-5F-EE",""
"1539803452","7C-D1-C3-57-5F-EE",""
"1539803512","7C-D1-C3-57-5F-EE",""
"1539803572","7C-D1-C3-57-5F-EE",""
"1539803632","7C-D1-C3-57-5F-EE",""
"1539803693","7C-D1-C3-57-5F-EE",""
"1539803753","7C-D1-C3-57-5F-EE",""
"1539803813","7C-D1-C3-57-5F-EE",""
"1539803873","7C-D1-C3-57-5F-EE",""
"1539803933","7C-D1-C3-57-5F-EE",""
"1539803993","7C-D1-C3-57-5F-EE",""
"1539804054","7C-D1-C3-57-5F-EE",""
"1539804114","7C-D1-C3-57-5F-EE",""
"1539804174","7C-D1-C3-57-5F-EE",""
"1539804234","7C-D1-C3-57-5F-EE",""
"1539804295","7C-D1-C3-57-5F-EE",""
"1539804355","7C-D1-C3-57-5F-EE",""
"1539804415","7C-D1-C3-57-5F-EE",""
"1539804475","7C-D1-C3-57-5F-EE",""
"1539804535","7C-D1-C3-57-5F-EE",""
